,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
3636,57,-9.617508068847656,-1.01514150390625,-1.4496891052246093,-0.5343511450381679,1.465648854961832,1.6946564885496185,9.778986257742146
3637,57,-9.622296472167967,-1.0223241088867188,-1.4508862060546874,-0.5648854961832062,1.3587786259541983,1.938931297709924,9.784620931074793
3638,57,-9.609128363037108,-1.0127473022460938,-1.4604630126953124,-0.549618320610687,1.267175572519084,2.030534351145038,9.77210096176774
3639,57,-9.597157354736328,-1.0007762939453124,-1.4736311218261715,-0.5801526717557252,1.2061068702290076,2.0763358778625958,9.761074283361804
3640,57,-9.585186346435547,-1.0031704956054688,-1.47482822265625,-0.7175572519083969,1.1603053435114503,2.0763358778625958,9.749731618126273
3641,57,-9.572018237304688,-1.0079588989257813,-1.467645617675781,-0.7786259541984732,1.1297709923664123,2.0610687022900764,9.736195249495571
3642,57,-9.568426934814452,-1.0187328063964842,-1.4604630126953124,-0.8702290076335878,1.1450381679389312,1.984732824427481,9.732705828759144
3643,57,-9.576806640625,-1.0474632263183594,-1.4449007019042968,-0.900763358778626,1.1450381679389312,1.7099236641221374,9.741670425587795
3644,57,-9.578003741455078,-1.0510545288085935,-1.4425065002441406,-0.7633587786259542,1.099236641221374,1.6030534351145038,9.742879261137496
3645,57,-9.579200842285156,-1.0438719238281249,-1.438915197753906,-0.6412213740458015,1.0534351145038168,1.450381679389313,9.742752912627951
3646,57,-9.578003741455078,-1.01514150390625,-1.446097802734375,-0.5038167938931297,1.0381679389312977,1.3435114503816794,9.739603010356928
3647,57,-9.583989245605467,-0.997184991455078,-1.4508862060546874,-0.366412213740458,1.0229007633587786,1.1603053435114503,9.744347004801517
3648,58,-9.598354455566406,-0.9720458740234376,-1.4317325927734377,-0.2442748091603053,1.4809160305343512,0.0916030534351145,9.75310923004081
3649,58,-9.618705169677732,-0.9840168823242188,-1.4281412902832031,-0.3816793893129771,1.4809160305343512,0.1221374045801526,9.773810204362269
3650,58,-9.65342109375,-1.0175357055664065,-1.4137760803222656,-0.4427480916030534,1.4198473282442747,0.3206106870229007,9.80931600727856
3651,58,-9.657012396240232,-1.0235212097167967,-1.4065934753417968,-0.4427480916030534,1.3740458015267176,0.4885496183206106,9.812440537030112
3652,58,-9.660603698730467,-1.0271125122070313,-1.4018050720214843,-0.4122137404580153,1.297709923664122,0.6717557251908397,9.815665102100937
3653,58,-9.65940659790039,-1.0307038146972656,-1.408987677001953,-0.3358778625954198,1.2213740458015268,0.8396946564885496,9.815891831674616
3654,58,-9.642647186279296,-1.0187328063964842,-1.4161702819824218,-0.1679389312977099,1.099236641221374,1.1297709923664123,9.799183616886594
3655,58,-9.63307037963867,-1.0091559997558592,-1.4245499877929686,-0.0763358778625954,1.0534351145038168,1.2061068702290076,9.789983832399118
3656,58,-9.625887774658205,-1.0019733947753906,-1.4161702819824218,-0.0305343511450381,1.0381679389312977,1.251908396946565,9.780961322984677
3657,58,-9.6151138671875,-0.9995791931152344,-1.419761584472656,0.0,1.0534351145038168,1.267175572519084,9.770634380583203
3658,58,-9.60194575805664,-0.9923965881347656,-1.4221557861328125,0.0610687022900763,1.099236641221374,1.3129770992366412,9.75729165336542
3659,58,-9.597157354736328,-0.9900023864746094,-1.4245499877929686,0.0916030534351145,1.099236641221374,1.3435114503816794,9.752685613948392
3660,58,-9.585186346435547,-0.9876081848144532,-1.4245499877929686,0.1221374045801526,1.1145038167938932,1.3740458015267176,9.740662702831257
3661,58,-9.570821136474608,-0.9864110839843748,-1.4305354919433593,0.1374045801526717,1.1450381679389312,1.4198473282442747,9.72728409406788
3662,58,-9.557653027343749,-0.97683427734375,-1.4341267944335936,0.0916030534351145,1.2213740458015268,1.450381679389313,9.713889862408324
3663,58,-9.560047229003906,-0.9840168823242188,-1.4341267944335936,0.015267175572519,1.297709923664122,1.4351145038167938,9.716970304986877
3664,58,-9.566032733154296,-0.9888052856445312,-1.4353238952636718,-0.0610687022900763,1.3740458015267176,1.4351145038167938,9.723521626911358
3665,58,-9.574412438964844,-0.9840168823242188,-1.43652099609375,-0.1221374045801526,1.4198473282442747,1.4198473282442747,9.731457000281202
3666,58,-9.591171850585935,-0.9828197814941406,-1.437718096923828,-0.2595419847328244,1.4809160305343512,1.465648854961832,9.74800212949251
3667,58,-9.593566052246093,-0.9876081848144532,-1.4437036010742186,-0.3511450381679389,1.4961832061068705,1.5267175572519085,9.751725981244338
3668,58,-9.617508068847656,-1.01514150390625,-1.4496891052246093,-0.5343511450381679,1.465648854961832,1.6946564885496185,9.778986257742146
3669,58,-9.622296472167967,-1.0223241088867188,-1.4508862060546874,-0.5648854961832062,1.3587786259541983,1.938931297709924,9.784620931074793
3670,58,-9.609128363037108,-1.0127473022460938,-1.4604630126953124,-0.549618320610687,1.267175572519084,2.030534351145038,9.77210096176774
3671,58,-9.597157354736328,-1.0007762939453124,-1.4736311218261715,-0.5801526717557252,1.2061068702290076,2.0763358778625958,9.761074283361804
3672,58,-9.585186346435547,-1.0031704956054688,-1.47482822265625,-0.7175572519083969,1.1603053435114503,2.0763358778625958,9.749731618126273
3673,58,-9.572018237304688,-1.0079588989257813,-1.467645617675781,-0.7786259541984732,1.1297709923664123,2.0610687022900764,9.736195249495571
3674,58,-9.568426934814452,-1.0187328063964842,-1.4604630126953124,-0.8702290076335878,1.1450381679389312,1.984732824427481,9.732705828759144
3675,58,-9.576806640625,-1.0474632263183594,-1.4449007019042968,-0.900763358778626,1.1450381679389312,1.7099236641221374,9.741670425587795
3676,58,-9.578003741455078,-1.0510545288085935,-1.4425065002441406,-0.7633587786259542,1.099236641221374,1.6030534351145038,9.742879261137496
3677,58,-9.579200842285156,-1.0438719238281249,-1.438915197753906,-0.6412213740458015,1.0534351145038168,1.450381679389313,9.742752912627951
3678,58,-9.578003741455078,-1.01514150390625,-1.446097802734375,-0.5038167938931297,1.0381679389312977,1.3435114503816794,9.739603010356928
3679,58,-9.583989245605467,-0.997184991455078,-1.4508862060546874,-0.366412213740458,1.0229007633587786,1.1603053435114503,9.744347004801517
3680,58,-9.585186346435547,-0.9828197814941406,-1.456871710205078,-0.1984732824427481,1.1145038167938932,1.1450381679389312,9.744958039867925
3681,58,-9.58279214477539,-0.97683427734375,-1.4616601135253906,-0.1526717557251908,1.1755725190839694,1.1450381679389312,9.74271834668506
3682,58,-9.579200842285156,-0.967257470703125,-1.4688427185058592,-0.1526717557251908,1.251908396946565,1.1603053435114503,9.73931079302716
3683,58,-9.599551556396484,-0.9600748657226562,-1.4616601135253906,-0.1526717557251908,1.3893129770992367,1.1603053435114503,9.757539859984051
3684,58,-9.606734161376952,-0.9469067565917968,-1.4604630126953124,-0.1068702290076335,1.450381679389313,1.1603053435114503,9.763141188393067
3685,58,-9.613916766357422,-0.9337386474609376,-1.4640543151855467,-0.0763358778625954,1.465648854961832,1.1603053435114503,9.76947892622856
3686,58,-9.624690673828123,-0.9193734375,-1.465251416015625,-0.0458015267175572,1.450381679389313,1.1908396946564883,9.778899723209683
3687,58,-9.63307037963867,-0.8966285217285156,-1.4628572143554686,-0.015267175572519,1.3893129770992367,1.3435114503816794,9.784678782394485
3688,58,-9.639055883789062,-0.8906430175781249,-1.4592659118652342,-0.0305343511450381,1.3282442748091603,1.4809160305343512,9.789489277643703
3689,58,-9.639055883789062,-0.8822633117675781,-1.4425065002441406,-0.0610687022900763,1.267175572519084,1.6641221374045805,9.78624605685685
3690,58,-9.635464581298828,-0.8858546142578124,-1.4317325927734377,-0.1221374045801526,1.1755725190839694,2.198473282442748,9.781450521894788
3691,58,-9.630676177978517,-0.8894459167480468,-1.4209586853027345,-0.1526717557251908,1.1450381679389312,2.549618320610687,9.775487776537798
3692,58,-9.623493572998049,-0.8894459167480468,-1.407790576171875,-0.1526717557251908,1.1145038167938932,2.946564885496183,9.766504845373948
3693,58,-9.60793126220703,-0.8882488159179687,-1.3970166687011718,-0.1526717557251908,1.099236641221374,3.404580152671756,9.74951202219392
3694,58,-9.568426934814452,-0.852335791015625,-1.389834063720703,-0.1068702290076335,1.1145038167938932,4.427480916030534,9.706333449465216
3695,58,-9.539696514892578,-0.8212111694335937,-1.407790576171875,-0.1068702290076335,1.1603053435114503,5.068702290076335,9.677916701822475
3696,58,-9.522937103271484,-0.7852981445312499,-1.419761584472656,-0.2595419847328244,1.297709923664122,5.755725190839694,9.660162897457436
3697,58,-9.514557397460935,-0.7541735229492187,-1.4401122985839845,-0.5190839694656488,1.465648854961832,6.549618320610687,9.652435112697164
3698,58,-9.507374792480467,-0.6943184814453125,-1.446097802734375,-1.2213740458015268,1.8778625954198476,8.564885496183207,9.641755672772604
3699,58,-9.568426934814452,-0.604535919189453,-1.4472949035644531,-2.213740458015267,2.4580152671755724,11.267175572519085,9.696129136019
3700,58,-9.613916766357422,-0.5482721801757812,-1.455674609375,-2.717557251908397,2.732824427480916,13.00763358778626,9.738941756802024
3701,58,-9.641450085449218,-0.4608838195800781,-1.47482822265625,-3.9236641221374047,3.206106870229008,17.129770992366414,9.764481139912291
3702,58,-9.641450085449218,-0.4321533996582031,-1.47482822265625,-4.549618320610687,3.4656488549618323,19.38931297709924,9.763167242108898
3703,58,-9.62828197631836,-0.3998316772460937,-1.4808137268066406,-5.114503816793893,3.755725190839695,21.80152671755725,9.7496917120043
3704,58,-9.600748657226562,-0.3591302490234375,-1.4867992309570313,-5.648854961832061,4.152671755725191,24.290076335877863,9.721827054014884
3705,58,-9.52533130493164,-0.2932897033691406,-1.4879963317871092,-6.564885496183206,5.175572519083969,29.29770992366412,9.645314323661252
3706,58,-9.482235675048829,-0.2753331909179687,-1.4820108276367188,-6.946564885496184,5.755725190839694,31.6793893129771,9.601299800361522
3707,58,-9.44871685180664,-0.2561795776367187,-1.4975731384277342,-7.175572519083969,6.33587786259542,33.786259541984734,9.570088997838694
3708,58,-9.422380633544922,-0.2262520568847656,-1.5191209533691403,-7.267175572519084,6.900763358778626,35.51145038167939,9.546736367346286
3709,58,-9.409212524414064,-0.1364694946289062,-1.571793389892578,-7.145038167938932,7.877862595419847,37.770992366412216,9.540568049810489
3710,58,-9.861716638183593,1.112106671142578,-1.8435352783203125,0.9923664122137404,3.9236641221374047,1.5419847328244274,10.094001120578424
3711,58,-9.873687646484374,1.1635820068359377,-1.849520782470703,2.045801526717557,3.0839694656488548,-1.0534351145038168,10.112584138179594
3712,59,-9.585186346435547,-0.9828197814941406,-1.456871710205078,-0.1984732824427481,1.1145038167938932,1.1450381679389312,9.744958039867925
3713,59,-9.58279214477539,-0.97683427734375,-1.4616601135253906,-0.1526717557251908,1.1755725190839694,1.1450381679389312,9.74271834668506
3714,59,-9.579200842285156,-0.967257470703125,-1.4688427185058592,-0.1526717557251908,1.251908396946565,1.1603053435114503,9.73931079302716
3715,59,-9.599551556396484,-0.9600748657226562,-1.4616601135253906,-0.1526717557251908,1.3893129770992367,1.1603053435114503,9.757539859984051
3716,59,-9.606734161376952,-0.9469067565917968,-1.4604630126953124,-0.1068702290076335,1.450381679389313,1.1603053435114503,9.763141188393067
3717,59,-9.613916766357422,-0.9337386474609376,-1.4640543151855467,-0.0763358778625954,1.465648854961832,1.1603053435114503,9.76947892622856
3718,59,-9.624690673828123,-0.9193734375,-1.465251416015625,-0.0458015267175572,1.450381679389313,1.1908396946564883,9.778899723209683
3719,59,-9.63307037963867,-0.8966285217285156,-1.4628572143554686,-0.015267175572519,1.3893129770992367,1.3435114503816794,9.784678782394485
3720,59,-9.639055883789062,-0.8906430175781249,-1.4592659118652342,-0.0305343511450381,1.3282442748091603,1.4809160305343512,9.789489277643703
3721,59,-9.639055883789062,-0.8822633117675781,-1.4425065002441406,-0.0610687022900763,1.267175572519084,1.6641221374045805,9.78624605685685
3722,59,-9.635464581298828,-0.8858546142578124,-1.4317325927734377,-0.1221374045801526,1.1755725190839694,2.198473282442748,9.781450521894788
3723,59,-9.630676177978517,-0.8894459167480468,-1.4209586853027345,-0.1526717557251908,1.1450381679389312,2.549618320610687,9.775487776537798
3724,59,-9.623493572998049,-0.8894459167480468,-1.407790576171875,-0.1526717557251908,1.1145038167938932,2.946564885496183,9.766504845373948
3725,59,-9.60793126220703,-0.8882488159179687,-1.3970166687011718,-0.1526717557251908,1.099236641221374,3.404580152671756,9.74951202219392
3726,59,-9.568426934814452,-0.852335791015625,-1.389834063720703,-0.1068702290076335,1.1145038167938932,4.427480916030534,9.706333449465216
3727,59,-9.539696514892578,-0.8212111694335937,-1.407790576171875,-0.1068702290076335,1.1603053435114503,5.068702290076335,9.677916701822475
3728,59,-9.522937103271484,-0.7852981445312499,-1.419761584472656,-0.2595419847328244,1.297709923664122,5.755725190839694,9.660162897457436
3729,59,-9.514557397460935,-0.7541735229492187,-1.4401122985839845,-0.5190839694656488,1.465648854961832,6.549618320610687,9.652435112697164
3730,59,-9.507374792480467,-0.6943184814453125,-1.446097802734375,-1.2213740458015268,1.8778625954198476,8.564885496183207,9.641755672772604
3731,59,-9.568426934814452,-0.604535919189453,-1.4472949035644531,-2.213740458015267,2.4580152671755724,11.267175572519085,9.696129136019
3732,59,-9.613916766357422,-0.5482721801757812,-1.455674609375,-2.717557251908397,2.732824427480916,13.00763358778626,9.738941756802024
3733,59,-9.641450085449218,-0.4608838195800781,-1.47482822265625,-3.9236641221374047,3.206106870229008,17.129770992366414,9.764481139912291
3734,59,-9.641450085449218,-0.4321533996582031,-1.47482822265625,-4.549618320610687,3.4656488549618323,19.38931297709924,9.763167242108898
3735,59,-9.62828197631836,-0.3998316772460937,-1.4808137268066406,-5.114503816793893,3.755725190839695,21.80152671755725,9.7496917120043
3736,59,-9.600748657226562,-0.3591302490234375,-1.4867992309570313,-5.648854961832061,4.152671755725191,24.290076335877863,9.721827054014884
3737,59,-9.52533130493164,-0.2932897033691406,-1.4879963317871092,-6.564885496183206,5.175572519083969,29.29770992366412,9.645314323661252
3738,59,-9.482235675048829,-0.2753331909179687,-1.4820108276367188,-6.946564885496184,5.755725190839694,31.6793893129771,9.601299800361522
3739,59,-9.44871685180664,-0.2561795776367187,-1.4975731384277342,-7.175572519083969,6.33587786259542,33.786259541984734,9.570088997838694
3740,59,-9.422380633544922,-0.2262520568847656,-1.5191209533691403,-7.267175572519084,6.900763358778626,35.51145038167939,9.546736367346286
3741,59,-9.409212524414064,-0.1364694946289062,-1.571793389892578,-7.145038167938932,7.877862595419847,37.770992366412216,9.540568049810489
3742,59,-9.861716638183593,1.112106671142578,-1.8435352783203125,0.9923664122137404,3.9236641221374047,1.5419847328244274,10.094001120578424
3743,59,-9.873687646484374,1.1635820068359377,-1.849520782470703,2.045801526717557,3.0839694656488548,-1.0534351145038168,10.112584138179594
3744,59,-9.868899243164062,1.189918225097656,-1.8531120849609373,2.4885496183206106,2.717557251908397,-3.4198473282442747,10.11163201731412
3745,59,-9.835380419921874,1.2234370483398436,-1.8662801940917968,3.4198473282442747,2.0916030534351147,-7.6183206106870225,10.085361073292932
3746,59,-9.81263550415039,1.2425906616210938,-1.8722656982421877,3.862595419847328,1.8778625954198476,-9.48091603053435,10.066639257193785
3747,59,-9.791087689208984,1.2641384765625,-1.874659899902344,4.290076335877862,1.7557251908396947,-11.145038167938932,10.048770768905388
3748,59,-9.763554370117188,1.2725181823730467,-1.8758570007324216,4.625954198473282,1.6793893129770991,-12.564885496183209,10.023229816276851
3749,59,-9.6917283203125,1.2569558715820313,-1.8734627990722652,5.038167938931298,1.465648854961832,-14.748091603053435,9.950849147553166
3750,59,-9.664195001220705,1.235408056640625,-1.8818425048828125,5.129770992366412,1.3740458015267176,-15.64885496183206,9.922914355229285
3751,59,-9.647435589599608,1.2114660400390624,-1.8926164123535156,5.175572519083969,1.282442748091603,-16.396946564885496,9.90568828027366
