,max_gyro_Z,min_gyro_X,min_gyro_Z,var_acc_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Z,per_range_gyro_Z,RMS_gyro_Z,En_acc_Y,En_gyro_Z
51007,64.4885496183206,-10.427480916030534,-46.16793893129771,0.13534781328807421,822.6186190253336,-6.404580152671756,-9.225190839694656,25.347328244274806,28.961091504050675,4.602503026168313,28060.360973525232
51008,51.48091603053435,-10.427480916030534,-46.16793893129771,0.13997672281147866,779.3060643956501,-6.637404580152672,-25.942748091603058,43.41603053435115,27.92340626824297,4.776272424473218,26562.537894062116
51009,37.66412213740458,-8.045801526717558,-35.31297709923664,0.04208586325504368,168.8166154361634,-2.8587786259541983,1.0916030534351147,2.530534351145038,13.117507143066048,1.4313916893071221,5757.738748713169
51010,4.351145038167939,-2.2290076335877864,0.4274809160305343,0.001398073611649548,1.0755492104189732,-1.6259541984732824,1.9732824427480917,1.5725190839694658,2.869536115001223,0.04758673132543045,36.68771439115824
51011,4.320610687022901,-1.984732824427481,1.7709923664122138,0.0005010974194191673,0.4362644586562554,-1.6908396946564885,2.4694656488549622,0.6946564885496178,2.9666385018961017,0.017048905040861928,14.870151312083594
51012,3.648854961832061,-2.122137404580153,2.030534351145038,0.00023403504302110136,0.14295654937066604,-1.7900763358778626,2.553435114503817,0.5229007633587783,2.8472578936523196,0.007838594600247979,4.8793893129771
51013,3.648854961832061,-2.122137404580153,2.3969465648854964,0.0002956506122550558,0.09850005098770465,-1.713740458015267,2.683206106870229,0.4312977099236641,2.9072571948796777,0.010036320689660287,3.3621039954936562
51014,3.816793893129771,-2.3053435114503817,2.427480916030534,0.00019883574263560505,0.10015237129246549,-1.83206106870229,2.5877862595419847,0.29007633587786286,2.8207669181701225,0.006364845571588924,3.4128702678554093
51015,3.816793893129771,-2.549618320610687,2.16793893129771,0.0002535253681033487,0.13401731214672802,-2.083969465648855,2.5458015267175576,0.34732824427480935,2.787975263862151,0.008308539593893535,4.567923392187714
51016,3.648854961832061,-2.549618320610687,2.16793893129771,0.000490679814772639,0.14385793914981643,-1.9312977099236643,2.5839694656488548,0.5496183206106875,2.888086250215468,0.0165878449596806,4.881440475496763
51017,3.862595419847328,-2.6717557251908395,2.2595419847328246,0.0003510175779496821,0.1254768716129596,-1.7557251908396947,2.7328244274809164,0.4045801526717554,2.972043809065879,0.011779578729718954,4.2657809373968085
51018,3.862595419847328,-2.6717557251908395,2.442748091603053,0.00024040400040239432,0.09202347437503641,-1.984732824427481,2.6526717557251906,0.3282442748091605,2.87720065483472,0.008071608594860858,3.14012780917973
51019,3.618320610687023,-2.473282442748092,2.2748091603053435,0.00016936724437632947,0.07738476778742498,-1.9083969465648856,2.6793893129770994,0.21755725190839703,2.8304968829095354,0.005779874399380664,2.638882737991181
51020,3.618320610687023,-2.473282442748092,2.2748091603053435,0.0001774729356864743,0.10233209566750193,-1.8931297709923665,2.6946564885496183,0.2595419847328242,2.8733018612805217,0.0059694191986068715,3.4916224773226103
51021,4.580152671755725,-2.030534351145038,0.1221374045801526,0.01584647956768959,0.8043854433745121,-1.7748091603053435,2.622137404580153,0.6412213740458013,2.9966195529981956,0.5408721034029635,27.44453897403027
51022,5.374045801526718,-3.053435114503817,0.1221374045801526,0.01871769260179411,1.3003046060107222,-2.1450381679389317,3.0839694656488548,1.1221374045801533,3.6026864947709396,0.6388597904241873,44.340026804964765
51023,11.00763358778626,-25.541984732824428,-1.862595419847328,0.007447326405857225,8.60803361364431,-6.290076335877862,3.33206106870229,1.9274809160305346,5.152187565602341,0.25322525973406307,293.75654099411463
51024,17.0381679389313,-115.00763358778626,-8.0,0.8928790213748865,42.01434939688829,-24.866412213740457,-0.7595419847328244,10.412213740458014,7.9499968756854065,30.476864607274315,1433.6196103568168
51025,17.0381679389313,-115.00763358778626,-15.099236641221374,1.442174829377063,69.92713128605558,-47.5,-4.599236641221374,10.84732824427481,8.42881444118119,49.15571734864164,2386.8310393722195
51026,14.259541984732824,-80.7175572519084,-15.099236641221374,0.6785657074880956,56.27411513570014,-30.778625954198475,-4.6679389312977095,10.412213740458014,7.509888495065768,23.13075439946839,1920.6267078453088
51027,14.259541984732824,-62.22900763358778,-9.389312977099236,0.16956147868370508,25.867071184298702,-16.251908396946565,1.16412213740458,3.2977099236641223,5.812279734424836,5.778866105121319,882.9175455975758
51028,5.145038167938932,-15.755725190839694,0.6259541984732825,0.005539405930370146,1.1795547953936252,-3.00763358778626,1.6946564885496183,1.4122137404580153,2.7980991262559467,0.18896833081944944,40.16640832896296
51029,3.877862595419847,-3.908396946564885,1.1755725190839694,0.0007312139652599449,0.23071116922090787,-2.049618320610687,2.6679389312977095,0.43511450381679406,2.90355430219671,0.024946541317481793,7.843117145465491
51030,4.152671755725191,-2.198473282442748,2.4122137404580157,0.0007000395212639577,0.1596222448429578,-1.919847328244275,2.7404580152671763,0.5534351145038161,3.046823710699994,0.023875574987178096,5.442775285045546
51031,4.152671755725191,-2.015267175572519,2.4122137404580157,0.00039172516580007776,0.14828112253073825,-1.6832061068702289,2.7748091603053435,0.48473282442748067,3.067680273014808,0.013298230004162474,5.0572188877882
51032,3.7709923664122136,-2.045801526717557,2.15267175572519,0.0001880640737795624,0.1435877498397529,-1.7709923664122138,2.6412213740458017,0.5076335877862594,2.9452791562626737,0.006379080538869447,4.889909290445389
51033,3.7709923664122136,-2.4122137404580157,2.15267175572519,0.00040229391248070625,0.14539417137695937,-1.8702290076335877,2.6412213740458017,0.49618320610687006,2.915311049882826,0.013651333622075235,4.962756638113551
51034,3.5877862595419847,-2.4122137404580157,2.198473282442748,0.00017246845500189809,0.11195443155993243,-1.8396946564885495,2.572519083969466,0.3778625954198471,2.791120406982596,0.005573515142159254,3.80036905386244
51035,3.6793893129770994,-2.213740458015267,2.198473282442748,9.869994665584151e-05,0.11777408622749261,-1.748091603053435,2.519083969465649,0.3396946564885499,2.738667311352415,0.0033169384497614357,4.019827904356778
51036,3.84732824427481,-2.213740458015267,2.183206106870229,0.0001883565616048114,0.15728978497756546,-1.816793893129771,2.530534351145038,0.4007633587786259,2.82568055553813,0.0063673295256110474,5.3627333294485595
51037,4.076335877862595,-2.0,1.1908396946564883,0.0008107482623141901,0.4096969054105239,-1.6832061068702289,2.442748091603054,0.7213740458015261,2.855580463244554,0.027534248188366216,13.97778684225861
51038,6.229007633587786,-11.66412213740458,0.8396946564885496,0.002210747535435216,2.181570630717907,-6.194656488549619,2.2900763358778624,1.8511450381679388,3.64431370443303,0.07537988395225582,74.44562282695257
51039,105.29770992366412,-11.66412213740458,-6.931297709923665,1.173847058282405,982.4607167050289,-6.893129770992366,1.202290076335878,11.950381679389313,36.41259101697741,39.87795532763036,33524.80829788474
51040,105.29770992366412,-6.702290076335878,-92.85496183206106,3.936879588108832,3044.0117506173156,-3.3053435114503817,-11.18320610687023,67.6259541984733,56.24996429240882,134.32382619141623,103851.8650272906
51041,90.47328244274809,-7.404580152671755,-92.85496183206106,4.171730003218918,3281.155453999985,-3.904580152671756,-57.44656488549618,92.38167938931298,57.703860840602864,142.34147948344918,111970.38237864927
51042,90.47328244274809,-11.435114503816791,-85.57251908396947,2.6538819735820924,2710.766453550201,-4.927480916030534,-46.03435114503817,87.16412213740459,52.07684668345246,90.57879430228887,92526.65906804186
51043,82.54961832061069,-11.435114503816791,-69.40458015267176,2.32837554621129,2171.1078280694596,-3.270992366412214,-46.33206106870229,70.1793893129771,47.10533847665685,79.41877704651286,73993.88943146283
51044,82.54961832061069,-6.244274809160306,-69.40458015267176,1.9333156385494046,1004.0021631078464,-2.034351145038168,-17.759541984732824,25.927480916030532,31.91876828872633,65.97471371956529,34194.93749781481
51045,15.6793893129771,-3.5877862595419847,1.816793893129771,0.024569300596616314,10.373921746620244,-2.347328244274809,3.0916030534351147,2.1908396946564888,6.0696318122459045,0.8365054324731205,354.0778742497523
51046,5.236641221374046,-3.2519083969465647,1.816793893129771,0.0019744747506315026,0.775194299574617,-2.33206106870229,2.7251908396946565,0.8053435114503822,3.4086127830586332,0.06724560328668279,26.417419342307184
51047,3.725190839694657,-2.717557251908397,1.847328244274809,0.00032651017701334416,0.169519322519084,-1.8969465648854962,2.5267175572519087,0.454198473282442,2.778291702486168,0.010978599094279971,5.7627566381135535
51048,3.862595419847328,-2.366412213740458,1.847328244274809,0.00023483553601650697,0.1667944394266068,-1.7900763358778626,2.5267175572519087,0.3740458015267172,2.735808000743792,0.007820060481775465,5.684268593516307
51049,3.862595419847328,-2.366412213740458,2.2595419847328246,0.00018561921143170178,0.12893857256278768,-1.7290076335877862,2.530534351145038,0.41984732824427473,2.8107221118922956,0.006259373062342229,4.388042654856943
51050,3.7709923664122136,-2.2748091603053435,2.366412213740458,0.00014049351801049447,0.12832057426723378,-1.8473282442748091,2.5801526717557253,0.5,2.889655812749804,0.004760688956768646,4.35735291261193
51051,4.015267175572519,-2.2748091603053435,2.473282442748092,0.00031271706693861856,0.14628349710098476,-2.0038167938931295,2.7251908396946565,0.45419847328244245,3.0626209633390187,0.010328949580804195,4.960316997843949
51052,4.015267175572519,-2.106870229007633,2.3053435114503817,0.00023572419519846984,0.15718780956820702,-1.8053435114503817,2.6374045801526718,0.5267175572519083,2.992032910999582,0.007716976389857618,5.30788027115747
51053,4.732824427480916,-1.938931297709924,2.2748091603053435,0.0001977371639618351,0.34381168601771467,-1.6221374045801527,2.5877862595419847,0.549618320610687,3.0244629801662914,0.006684033663430605,11.659289474195367
51054,10.65648854961832,-14.35114503816794,1.1755725190839694,0.015899356888211466,4.353446768836316,-1.7404580152671756,2.4770992366412212,1.8893129770992374,4.2730486423854686,0.5416375433885482,147.86059864421267
51055,12.931297709923664,-49.847328244274806,0.3206106870229007,0.09482153570167318,13.672034108953444,-9.068702290076336,1.3931297709923662,4.862595419847329,5.677020636932836,3.2030300505086697,466.6720898160558
51056,46.74809160305343,-210.93129770992363,-21.66412213740458,1.7322523324276062,243.6398192121671,-57.488549618320604,0.4007633587786259,11.198473282442748,16.650259293754818,59.08110608472478,8309.605702853369
51057,46.74809160305343,-210.93129770992363,-21.66412213740458,3.124104623074449,270.44167643931,-136.5916030534351,-7.7328244274809155,19.606870229007633,17.357791250024416,106.52030210118178,9229.692255696054
51058,37.19083969465649,-168.4885496183206,-20.198473282442748,2.3528274836189653,193.42427210499096,-112.56488549618321,-4.488549618320611,16.16793893129771,14.7096456218251,80.29247577346274,6600.296004506342
51059,37.19083969465649,-147.29770992366412,-20.198473282442748,1.1463672421249655,221.71970966144164,-70.91603053435114,-9.68320610687023,19.141221374045802,15.121691366812628,39.107699528417726,7567.048074121554
51060,9.801526717557252,-80.41221374045801,-18.0763358778626,0.3023258491722075,56.4281792654857,-12.950381679389315,-0.4541984732824427,4.297709923664122,7.515102406127405,10.3150611251096,1925.8130567371759
51061,3.175572519083969,-2.534351145038168,-1.801526717557252,0.0024754364221126397,1.2178549836839343,-1.5000000000000002,1.5381679389312977,0.8702290076335881,2.007136472282647,0.08440657286861987,41.56941903152497
51062,3.801526717557252,-2.473282442748092,1.6793893129770991,0.0008687742082383198,0.23473191393275444,-1.8091603053435115,2.240458015267176,0.5992366412213732,2.6018051225435244,0.029498960283165596,8.008422197618634
51063,3.801526717557252,-2.473282442748092,2.2595419847328246,0.0002557491152531821,0.16433678653633238,-1.8206106870229006,2.3740458015267176,0.46946564885496134,2.72073293091596,0.008653140446115346,5.609168074898512
51064,3.66412213740458,-2.015267175572519,1.6793893129770991,0.00030115889971996416,0.16824462990210362,-1.7099236641221376,2.286259541984733,0.4045801526717554,2.559323246800859,0.010095935586191172,5.742742264436803
51065,3.267175572519084,-2.0916030534351147,1.6793893129770991,0.0006231754001454432,0.12155263934211297,-1.7748091603053435,2.141221374045801,0.47328244274809217,2.4160320417732235,0.02056006958781418,4.147248606336075
51066,3.312977099236641,-2.0916030534351147,1.862595419847328,0.0007457222010700826,0.09331455589709226,-1.7748091603053435,2.236641221374046,0.38167938931297707,2.4773976813592564,0.025408079082129543,3.1679738942952045
51067,3.312977099236641,-2.381679389312977,1.847328244274809,0.00030020166683733697,0.09506088478235533,-1.6870229007633588,2.270992366412214,0.38549618320610657,2.4938462226035623,0.010242106726723387,3.2438047510828816
51068,3.2977099236641223,-2.381679389312977,1.83206106870229,0.0007242054531602863,0.11981359441466113,-1.6984732824427482,2.2290076335877864,0.38549618320610657,2.466678170043486,0.024643116780011156,4.0868325466658915
51069,3.8931297709923673,-2.137404580152672,1.83206106870229,0.00019372490274184535,0.20074587727987883,-1.717557251908397,2.4580152671755724,0.47709923664122167,2.754244596015357,0.006607699845597006,6.8441699201678246
51070,5.236641221374046,-3.9236641221374047,0.2290076335877862,0.003986158430916681,1.024754302998077,-1.751908396946565,2.4618320610687023,0.7748091603053435,3.0043999259388965,0.13565656315651076,34.95645552900958
51071,36.42748091603053,-8.83969465648855,-1.3129770992366412,0.01039587238127858,44.758033294971156,-5.232824427480916,1.3358778625954197,2.057251908396947,7.621881290922405,0.354191876384654,1516.214548491735
51072,52.47328244274809,-11.129770992366412,-47.83206106870229,0.19613173187618566,756.336562327006,-6.931297709923664,-1.232824427480916,22.389312977099234,28.17984954228986,6.693733217276859,25796.67048151817
51073,52.47328244274809,-11.129770992366412,-47.83206106870229,0.15453774637648116,1132.5622186571295,-6.847328244274809,-28.416030534351144,59.90839694656488,33.72977880113226,5.273884080163729,38642.72086708235
51074,49.16030534351145,-7.633587786259542,-43.57251908396947,0.17639136189100624,400.7408037756396,-2.1068702290076335,-2.377862595419847,6.278625954198473,20.02573132783747,6.019118819438192,13658.803892547052
51075,4.885496183206107,-2.4885496183206106,-2.3206106870229006,0.0006380418985549214,2.0835285585775885,-2.0114503816793894,2.0610687022900764,0.9732824427480917,2.847623697910151,0.02150979985450046,70.95441990559989
51076,4.259541984732825,-2.2748091603053435,1.816793893129771,0.00027765351449116017,0.30445122661849544,-1.919847328244275,2.4351145038167936,0.5763358778625962,2.831008940178307,0.00926916104359951,10.35809102033681
51077,3.877862595419847,-2.106870229007633,1.816793893129771,0.0001993507451221614,0.20188126420371771,-1.8854961832061068,2.484732824427481,0.5229007633587779,2.823197070557009,0.006804314360116748,6.890756171940251
51078,3.877862595419847,-2.0610687022900764,2.16793893129771,0.00020375625552346294,0.15688347670590289,-1.881679389312977,2.564885496183206,0.4007633587786259,2.8497025178605364,0.006746801270835579,5.326045490744517
51079,3.786259541984733,-2.366412213740458,2.0,0.00023913468720862538,0.1428545739613076,-1.7633587786259541,2.4045801526717563,0.4961832061068696,2.730956705358535,0.00791483288138826,4.84719227706233
51080,3.3893129770992365,-2.366412213740458,2.0,0.00023356342389618196,0.09213842433424624,-1.885496183206107,2.50763358778626,0.3320610687022896,2.6984246948129074,0.007932125022849887,3.137998951110075
51081,3.312977099236641,-2.15267175572519,2.15267175572519,0.000338289459430039,0.08495644193228838,-1.9274809160305346,2.4885496183206106,0.34732824427480935,2.666740112229842,0.011436888611360146,2.880422663791932
51082,3.5267175572519083,-2.15267175572519,2.030534351145038,0.00033634000708282903,0.13671169366587033,-1.9122137404580153,2.3664122137404577,0.5229007633587792,2.677371415605967,0.011474625605157983,4.665648854961834
51083,3.5267175572519083,-2.3053435114503817,2.030534351145038,0.00019734531424380776,0.1245718398549036,-1.816793893129771,2.5114503816793894,0.446564885496183,2.773030132054124,0.006508628294791922,4.212885806965406
51084,3.4656488549618323,-2.3053435114503817,2.2442748091603053,0.0001820365854382684,0.09081251638890511,-1.9885496183206106,2.480916030534351,0.40839694656488534,2.730895359489891,0.006112437628264802,3.09692908338675
51085,3.5267175572519083,-2.2748091603053435,2.2442748091603053,0.0001844828472494096,0.10488808198822913,-1.984732824427481,2.450381679389313,0.45419847328244245,2.70741739818759,0.006167848910296606,3.5786570324184694
51086,5.496183206106871,-2.2442748091603053,1.4351145038167938,0.0024599751518097172,0.6950170444612787,-1.7900763358778626,2.3625954198473282,0.5725190839694658,2.9357447779198815,0.08307058775149478,23.713179107666623
51087,6.931297709923665,-12.30534351145038,1.4351145038167938,0.011797574801209784,1.9025659107132453,-2.0267175572519083,2.2824427480916034,1.9198473282442743,3.6058310631966295,0.40102014190310165,64.77756152516365
51088,11.221374045801529,-89.6030534351145,0.1526717557251908,0.017034440561603886,5.8183706423722406,-12.332061068702288,2.0458015267175576,2.809160305343511,4.460000832265595,0.5756572999919624,197.62122642425666
51089,16.82442748091603,-89.70992366412214,-7.908396946564886,0.7264308782665949,36.31235591420955,-29.095419847328245,0.30152671755725186,6.942748091603053,6.85400916126163,24.788573210542005,1239.1723403842043
51090,16.82442748091603,-89.70992366412214,-7.908396946564886,0.8898128757012309,42.02633856382204,-43.87404580152672,-3.1030534351145036,11.48091603053435,7.188603260753125,30.369730523860206,1434.4165957694777
51091,10.091603053435117,-55.038167938931295,-4.076335877862595,0.2801249666413196,14.948249073116372,-32.88549618320611,-0.06870229007633594,5.877862595419847,4.740405003944476,9.557691601680252,509.88766000427313
51092,7.251908396946565,-38.0763358778626,-1.3893129770992367,0.08746798733012073,4.39763125691976,-1.8435114503816794,0.7862595419847328,2.33587786259542,2.9564438081378333,2.9819614863247415,149.8917157119826
51093,3.541984732824428,-2.198473282442748,0.3816793893129771,0.0013682440518643822,0.656277087218111,-1.7977099236641223,2.385496183206107,0.6450381679389312,2.588525024589339,0.04666527991991971,22.361758250296212
51094,3.801526717557252,-2.213740458015267,2.16793893129771,0.000278230093361979,0.13741095361575667,-1.8549618320610686,2.484732824427481,0.4961832061068696,2.768251962274384,0.00943501274292243,4.665928558941787
51095,3.801526717557252,-2.213740458015267,1.9083969465648856,0.0002588447280256308,0.16797330247363207,-1.7442748091603053,2.2480916030534353,0.48473282442748067,2.598837276377947,0.00848193869197567,5.706442903482705
51096,3.5877862595419847,-2.198473282442748,1.9083969465648856,0.00023331851782241057,0.17404083933045858,-1.7480916030534353,2.270992366412214,0.5916030534351138,2.652760995807934,0.007743057907089632,5.934059786725713
51097,3.5877862595419847,-2.3053435114503817,2.16793893129771,0.0002393516040168259,0.12667872465182678,-1.7977099236641223,2.408396946564886,0.4770992366412212,2.7138035336932633,0.008129694904301378,4.323027018627508
51098,3.66412213740458,-2.3053435114503817,2.16793893129771,0.00020014424080117807,0.12666233574675137,-1.8549618320610688,2.3931297709923665,0.41221374045801484,2.6551624859977414,0.006823517235441696,4.32165957694773
51099,3.84732824427481,-2.4580152671755724,2.2442748091603053,0.00017700271602483743,0.1543122395985083,-1.9427480916030537,2.480916030534351,0.3740458015267172,2.7708306999713948,0.005907511421440233,5.265442961754364
51100,3.84732824427481,-2.4580152671755724,2.2748091603053435,0.00013501881766427745,0.10896049727579979,-1.7938931297709924,2.515267175572519,0.3511450381679393,2.7683190582886854,0.004556622580182682,3.7178719188858462
51101,3.404580152671756,-2.015267175572519,2.2290076335877864,0.00011426197831481726,0.08193633092477126,-1.786259541984733,2.484732824427481,0.393129770992366,2.705073069900616,0.00387907635230441,2.794771089485848
51102,4.244274809160306,-2.16793893129771,2.2290076335877864,0.00017570401410221652,0.17397004836547988,-1.751908396946565,2.5916030534351147,0.3969465648854955,2.8890457387480133,0.00598929083078378,5.872416137365734
51103,5.862595419847328,-2.778625954198473,-1.5114503816793894,0.010624366949179363,2.4826896742614064,-1.465648854961832,2.545801526717557,0.9580152671755724,3.2158883866661845,0.3613602810823967,84.74169725928947
51104,9.0381679389313,-20.01526717557252,-1.5114503816793894,0.010644909670647181,6.765717870462095,-6.870229007633588,2.461832061068702,2.969465648854962,4.772143372609742,0.36324072981383054,230.34464969018896
51105,99.206106870229,-20.01526717557252,-10.198473282442748,1.9931533030443163,862.0159698498776,-6.870229007633588,2.4656488549618327,14.767175572519085,34.29007835388437,67.91612011575218,29413.07773051298
51106,99.206106870229,-9.49618320610687,-82.29007633587786,3.5368870943893844,2651.533491638016,-4.534351145038167,-11.110687022900763,66.51526717557252,53.406591214933364,120.65832858582328,90479.65705184235
51107,94.18320610687024,-10.717557251908396,-82.29007633587786,2.56798322541831,3018.438455791839,-5.809160305343512,-53.778625954198475,92.1793893129771,55.12849089554561,87.59326308742428,103012.41644814797
51108,75.54198473282443,-10.717557251908396,-78.44274809160305,1.7730839896949764,2464.6523273610946,-5.0534351145038165,-43.62213740458015,81.40458015267176,49.73345252484277,60.51476266241664,84126.77761591207
51109,75.54198473282443,-13.114503816793894,-73.37404580152672,1.2822204771739902,1327.6274656197193,-5.67175572519084,-28.908396946564885,34.13358778625954,36.76599739142454,43.7550832090778,45283.63553017502
51110,4.900763358778626,-13.114503816793894,-43.908396946564885,0.15558900779733342,207.33485788087816,-4.206106870229008,-3.0343511450381677,6.236641221374046,15.071330457134495,5.292052197564937,7057.903028184059
51111,3.603053435114504,-2.3969465648854964,1.0381679389312977,0.0009245638118431112,0.45664201350445777,-1.9122137404580153,2.1603053435114505,1.0801526717557248,2.6934925475313674,0.031021719635415,15.494403978012157
51112,3.603053435114504,-2.717557251908397,1.862595419847328,0.0006874107646370984,0.22727405162869296,-1.8511450381679388,2.320610687022901,0.7061068702290072,2.759056264201332,0.02311032607498015,7.757496649379406
51113,4.213740458015267,-2.717557251908397,2.137404580152672,0.0007052049402255843,0.22955552378940616,-1.83206106870229,2.4580152671755724,0.545801526717558,2.844552552889878,0.023709436677775985,7.825977507138276
51114,4.213740458015267,-2.381679389312977,1.801526717557252,0.00048342499713593403,0.3223895660946332,-1.8358778625954197,2.2480916030534353,0.7557251908396951,2.733755811689571,0.016477786689162242,10.995769477303186
51115,3.4656488549618323,-2.0916030534351147,1.801526717557252,0.000489095622341163,0.21909780898549036,-1.923664122137405,2.33969465648855,0.6297709923664119,2.7068093060055305,0.01667535657061345,7.477419730784921
51116,3.66412213740458,-2.015267175572519,2.015267175572519,0.0003057645333701132,0.16161076532544721,-1.923664122137405,2.5190839694656493,0.5305343511450378,2.812750516525205,0.010435568530368717,5.515933414913662
51117,4.030534351145038,-2.366412213740458,2.015267175572519,0.00040375635160693596,0.25688311250801227,-1.7099236641221374,2.3167938931297707,0.6488549618320612,2.793970038152238,0.013732635347953073,8.749622205388183
51118,4.030534351145038,-2.366412213740458,2.2900763358778624,0.0003109817324730542,0.18861603891090256,-1.8511450381679386,2.622137404580153,0.37786259541984757,2.9345101572599117,0.010470343886678352,6.407256764368818
51119,6.778625954198473,-2.2442748091603053,1.0381679389312977,0.011065274852445565,1.1788648680146845,-1.7671755725190839,2.763358778625954,0.7137404580152675,3.399428718325828,0.3772265373986536,40.208721325486074
51120,7.648854961832061,-17.587786259541986,0.3358778625954198,0.014813261426889358,3.9237622279441755,-7.099236641221374,2.3893129770992365,3.057251908396946,4.343871146511808,0.5053572930883161,133.71955791232057
51121,38.29007633587786,-202.5648854961832,-15.404580152671755,1.0785903622731512,93.70258120702466,-11.965648854961831,-0.7709923664122138,6.7175572519083975,10.02799494677406,36.81144071514971,3185.351700561351
51122,40.09160305343512,-252.27480916030532,-24.229007633587788,2.6611917383455075,315.7763233130354,-89.93893129770993,-11.526717557251908,23.97709923664122,18.0175959162494,90.83404417562437,10772.454379115436
51123,40.09160305343512,-252.27480916030532,-24.229007633587788,2.407051681187336,326.5495944201242,-116.01908396946567,-11.629770992366412,32.52290076335878,18.531803362181293,82.15036867378869,11142.119721072979
51124,28.259541984732824,-185.61832061068705,-13.755725190839694,1.6805036062679308,151.33681544453995,-99.96946564885496,-7.2748091603053435,19.942748091603058,12.776230828371345,57.35354682515939,5162.691327234235
51125,22.45801526717557,-169.2824427480916,-11.282442748091604,0.8247074271037089,61.85744475118,-48.37022900763359,-1.2404580152671756,8.419847328244275,8.465863095190391,28.140167691283086,2104.388757453917
51126,15.954198473282442,-95.95419847328245,-1.7251908396946565,0.0501364269077149,13.171274983975295,-2.545801526717557,0.2900763358778625,2.435114503816794,4.318037293675955,1.7111840792847104,447.8632247538022
51127,3.5572519083969465,-3.2213740458015265,0.1984732824427481,0.0010963717201774653,0.6532544723500961,-1.9885496183206104,2.114503816793893,0.7061068702290076,2.478971639696618,0.03691604699319952,22.257475283103158
51128,3.5572519083969465,-2.427480916030534,1.6030534351145038,0.0003362168543143065,0.16878364278014102,-1.8702290076335877,2.385496183206107,0.3816793893129766,2.6197237132529994,0.011063053531032117,5.757721966474368
51129,3.5572519083969465,-2.33587786259542,1.923664122137405,0.0006853507546908752,0.13144971701823904,-1.8587786259541983,2.2557251908396947,0.4656488549618323,2.5341801308069494,0.02327388489366732,4.484012198201349
51130,3.6793893129770994,-2.4885496183206106,1.923664122137405,0.00035780217592474683,0.18298758813588956,-1.935114503816794,2.3625954198473282,0.5267175572519083,2.698246532684706,0.01213268234763184,6.241501078025755
51131,3.6793893129770994,-2.4885496183206106,2.106870229007633,0.0002355898467237184,0.1771085236874308,-1.8549618320610688,2.5,0.5916030534351142,2.8754292464262283,0.007953143095344716,6.009377852883478
51132,4.320610687022901,-2.381679389312977,2.106870229007633,0.00028981205145637884,0.24770168368684814,-1.7748091603053435,2.4656488549618323,0.5534351145038165,2.848679917795544,0.009658186458139964,8.441823514558205
51133,4.320610687022901,-2.381679389312977,1.633587786259542,0.0005257279731240342,0.32125873164442637,-1.8778625954198476,2.259541984732824,0.6526717557251911,2.6719724557678415,0.017944083855755244,10.963385972068453
51134,3.282442748091603,-2.2748091603053435,1.633587786259542,0.000519524152409617,0.1784050681778451,-1.8778625954198471,2.4198473282442747,0.3702290076335877,2.6041389243515796,0.017464394119407166,6.068550783753862
51135,4.351145038167939,-2.2748091603053435,-0.4427480916030534,0.007081592072068871,0.7330754964017249,-1.8053435114503817,2.568702290076336,0.438931297709924,2.8533399993949744,0.24095997245632708,24.830798516015005
51136,8.641221374045802,-25.572519083969464,-1.5877862595419847,0.021369731493433887,5.423310850183556,-2.2175572519083975,2.450381679389313,1.7595419847328246,4.120136636296662,0.7286856822122096,184.91177281821183
51137,74.6412213740458,-25.572519083969464,-43.46564885496184,0.26226588814436047,444.5137439178952,-8.866412213740459,0.652671755725191,7.061068702290076,21.826382515650188,8.899043009392114,15169.392273177556
51138,74.6412213740458,-22.549618320610687,-55.17557251908397,0.2776111373436194,1107.4025731946713,-8.374045801526718,-11.851145038167939,46.49236641221374,33.74788688466461,9.452453826088638,37782.39165549794
51139,52.01526717557252,-11.374045801526718,-55.17557251908397,0.1560597690512604,849.7717624173272,-5.366412213740459,-15.99236641221374,29.099236641221374,29.15179387491475,5.305842632612251,28999.457514130878
51140,34.99236641221374,-10.67175572519084,-43.908396946564885,0.08672753690722149,179.68441683723267,-1.8511450381679388,0.3435114503816794,3.2442748091603053,13.419360178827963,2.957838471302283,6116.2785851640365
51141,4.320610687022901,-2.2442748091603053,1.984732824427481,0.0006379761237808188,0.2634279762251618,-1.83206106870229,2.732824427480916,0.5038167938931299,3.0680447246564513,0.021500341721877536,8.925913408309544
51142,3.740458015267176,-2.2442748091603053,2.0763358778625958,0.00023875963104993836,0.20033046406095212,-1.7099236641221374,2.286259541984733,0.7709923664122136,2.769705345342259,0.008144885238513401,6.835701105219199
51143,3.740458015267176,-2.030534351145038,2.0763358778625958,0.0002357689780233897,0.1696777486014801,-1.5687022900763359,2.301526717557252,0.5458015267175571,2.6717352780024557,0.007764362589664143,5.73814268787755
51144,3.5877862595419847,-1.984732824427481,2.2900763358778624,0.00032756257339891233,0.13831848923431034,-1.5267175572519085,2.484732824427481,0.5725190839694658,2.8757724707928785,0.011180372590230353,4.720890391002855
51145,3.5877862595419847,-2.16793893129771,2.2900763358778624,0.000514127822007008,0.12561822591923547,-1.6488549618320612,2.6030534351145036,0.4732824427480917,2.906234795677324,0.01741471503896509,4.284660956043742
51146,3.541984732824428,-2.381679389312977,2.2900763358778624,0.00018987357979890422,0.1120525373667036,-1.866412213740458,2.534351145038168,0.5038167938931295,2.847511147759054,0.006341725691844478,3.8229784589087665
