,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,median_gyro_Z,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Y,coef_gyro_xy,PB5-10gyro_Y,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB30-35gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Y,En_gyro_Z
455,0.8301526717557253,1.984732824427481,1.5419847328244274,1.7709923664122138,0.5651638799458074,0.12595328797855604,0.2773840393916439,0.7022900763358778,1.1488549618320612,1.282442748091603,0.6488549618320612,0.5610687022900764,0.8636376531398938,1.119752619878326,-0.4599144960006964,54.902254578020475,61.16869979297877,62.927523937142084,3.22803793427063,2.046191186368834,1.2205083088502127,1.2249939586707927,4.2966882271817886,9.432115455587283
456,0.6183206106870229,1.1908396946564883,1.4961832061068705,0.7786259541984732,0.41840419410290774,0.04744747355923315,0.008187168579919586,0.6030534351145038,0.7022900763358778,1.3740458015267176,0.33206106870229,0.15648854961832048,0.7964579824899233,1.1276316912732123,0.18494173004857103,17.807084731431104,0.6126814276328512,3.3397109102835856,0.12489494065982211,0.014989266076815761,0.01872282549918016,0.021253040626464978,1.6195326612668264,0.27942427597459374
457,0.6068702290076335,3.877862595419847,1.6030534351145038,0.7938931297709924,0.7149730402511508,0.03165767401375212,0.015194335994405922,0.6030534351145038,0.7175572519083969,1.3206106870229006,0.3244274809160308,0.19083969465648853,1.0371957448385158,1.3424728159128398,-0.18241542683454334,14.297480468122668,5.0086932610213255,2.2242837438747762,0.35883492978204,0.014056029515591937,0.03298580738706157,0.0016493434777543271,1.0796418235145582,0.5186022570557272
458,0.2810114503816794,3.877862595419847,1.6030534351145038,2.717557251908397,0.7640068232474796,0.16678806596352191,0.7335799104801585,0.4274809160305343,0.6946564885496184,0.6106870229007634,0.7709923664122138,0.66793893129771,0.8774434777798098,1.1762291216771623,0.3024682195776002,68.51360860453293,176.46202776335036,137.4989298859265,11.176520700433157,11.41467682372275,5.2298078033157696,2.1047206824010383,5.693032651554882,24.936775246197772
459,8.654580152671755,0.4122137404580153,7.755725190839694,31.83206106870229,1.2758013719334536,4.400553717367869,119.3340532311637,3.1526717557251906,16.141221374045802,1.8587786259541983,1.770992366412214,16.114503816793892,1.7071461390568563,2.9019947667502017,-0.8192424777075928,1269.0725034556906,42123.35677539986,11500.993710091758,1928.3859812660762,1104.8764960985236,497.4679719347623,272.36989066873593,149.7543033622749,4065.898226599072
460,13.524809160305344,4.183206106870229,10.122137404580153,31.83206106870229,4.130884527416818,11.092713629377657,200.9143515820756,15.763358778625953,23.400763358778626,1.2595419847328246,4.664122137404581,15.183206106870228,2.4897113618541895,4.853942262955359,-0.6519719130608649,3031.0192086743514,35165.606540483146,55070.72655211008,3232.5433358343544,597.8189760819594,2428.599676208549,248.91785523288553,378.53208243497846,6856.116139308122
461,3.0873091603053435,4.183206106870229,10.122137404580153,31.61832061068702,6.983984170138687,18.386347495775304,347.76868676614123,8.786259541984732,21.832061068702288,4.755725190839695,5.034351145038168,37.69847328244275,2.662736959173077,4.885180094736472,-0.8022182687567465,488.2887190255827,34691.545610129,102576.02116628722,25319.11527989223,1718.0408893517717,2700.7924870450247,339.7066985897518,623.0996328885263,11823.600877959714
462,0.4208015267175576,3.877862595419847,7.480916030534351,23.6793893129771,3.1633807670735976,10.974198172819182,227.3277043514364,-2.770992366412214,14.133587786259543,2.572519083969466,5.591603053435115,27.145038167938935,1.9058093143921417,3.364225068880538,-0.6222402166676919,4948.754455538921,95400.08478569073,15298.038888941024,1097.0913551325443,845.2912528458259,465.4370552275536,169.44676356376993,374.4358487267642,7753.462882893381
463,6.905534351145039,7.190839694656488,6.534351145038168,25.49618320610687,7.753583479619486,9.292042776863237,159.05749136851,6.938931297709924,19.01526717557252,2.7175572519083966,5.064885496183206,23.343511450381683,3.108687832262882,3.5925976752285163,-0.27374822603886784,4595.782440855158,77921.91034926313,3262.5761436291154,3.7910993375186997,63.728768232728356,9.964008276127394,10.443998038965107,317.1627294446711,5428.927140997998
464,-2.2189885496183206,7.190839694656488,6.534351145038168,25.49618320610687,9.427859454213042,15.638731853840104,243.69967672884738,-8.931297709923664,10.030534351145038,5.797709923664123,7.606870229007634,25.072519083969464,3.6276181397053597,3.957622342418423,-0.1967512973491165,7385.005458903402,103621.13075915536,15150.610822361135,1147.7712661221099,594.5499388675543,537.0887079439774,249.1458294743199,533.3203270982654,8309.000407901638
465,-6.939408396946565,5.938931297709924,2.0610687022900764,1.7099236641221374,3.481145475205408,6.044524785487443,55.62439520387798,-6.297709923664122,0.49236641221374045,2.748091603053435,4.938931297709924,15.534351145038167,2.392785808705957,2.6178852040441964,0.07821179818170065,2778.1406528383795,23760.584120708325,2572.482704739926,288.35315158168174,283.6033349675673,157.14605952482822,40.71575227850206,205.90518812035037,1893.3321989783044
466,0.5434160305343512,2.6106870229007635,2.0610687022900764,1.7099236641221374,1.8931768890944582,0.23719275355457137,1.7902636701678223,0.9694656488549618,1.148854961832061,2.8931297709923665,0.5343511450381677,0.49618320610687006,1.5359999306506502,1.495187295121051,0.219203902662373,1.8996344826441136,109.80034713057559,202.94064008363858,29.854901344546192,101.06432764041126,96.80427875379146,48.50489439285377,7.90466756016549,58.98246799914535
467,0.7643129770992365,1.2213740458015268,1.847328244274809,1.5725190839694656,0.6281701150136938,0.0307435373084319,0.22367486597517627,0.8473282442748091,1.0190839694656488,1.4999999999999998,0.18320610687022887,0.4007633587786259,0.8380839861179935,1.4017536071731327,-0.35492676891457237,5.846951944408676,37.494996064825344,52.346179143748266,4.845734726086948,3.2095393722602674,2.000330900420679,0.7613391831389273,1.0480663519996887,7.60092457704485
468,0.41841603053435117,1.2213740458015268,1.4809160305343512,1.1145038167938932,0.29795006664821394,0.005323662665345841,0.16291095179476722,0.465648854961832,0.816793893129771,1.1030534351145036,0.10687022900763354,0.732824427480916,0.7424964073078746,1.3655003567511907,-0.009453136758332892,0.41126016313454217,77.33112401613644,4.139113975407214,0.4994129358220757,0.3663662008517671,0.071752948659322,0.02944781179204939,0.18143464833051684,5.560686051706388
469,3.73425572519084,0.6106870229007634,4.763358778625954,18.67175572519084,0.34927829635510754,0.9649313851174175,27.03300884818775,1.0305343511450382,5.290076335877862,0.27862595419847314,0.6755725190839694,5.022900763358779,0.631601549596233,2.199139132627752,-0.8727860712547876,269.46179140077845,6608.170136924526,4167.625365205418,605.5189248909471,523.2313332340118,291.5921897947994,52.83525979745662,32.83535147524425,921.362671173009
470,13.329675572519085,2.9618320610687023,8.916030534351146,30.47328244274809,3.6616128139385817,6.823262047666221,109.45729210673912,10.732824427480917,23.01145038167939,2.3167938931297707,5.213740458015267,18.896946564885496,2.1108975227363995,5.342444004613207,-0.6094934736504083,3228.4936795893086,51862.86994973656,3534.3070668371756,73.40983436273147,4.875409369526346,81.4065999279276,9.91530666486868,232.9005535807937,3734.685531146204
471,1.1889312977099238,4.351145038167939,8.916030534351146,30.47328244274809,8.72673299013752,26.096941284016083,399.87230857758874,-5.687022900763359,23.01145038167939,5.278625954198473,10.278625954198473,41.354961832061065,3.0821892772237125,5.455011718279871,-0.8318633634804129,12719.33298393675,181097.54839338386,15339.758785375274,1617.649477489374,1119.449032330423,635.2609886420666,240.5603945710717,890.5182370879704,13642.37002505681
472,-3.2151717557251906,4.351145038167939,7.114503816793893,25.450381679389317,4.302713775056815,13.826626325680323,290.3317093901142,-9.877862595419847,15.717557251908396,4.198473282442748,6.442748091603053,34.06106870229007,2.454662914751599,3.7197667305946807,-0.6921794285826842,5664.343388142408,129743.62363611204,14936.72206275872,529.2014523529301,623.1907026200362,198.9709254326507,160.996390356014,471.25887768778034,9900.26028009246
473,4.397423664122138,6.244274809160306,7.114503816793893,25.450381679389317,10.881515500262221,9.395398723850592,203.51607546726592,2.7404580152671754,20.00763358778626,6.2251908396946565,5.549618320610687,27.980916030534353,3.5860459479027416,3.8922877401030993,0.1626447355117084,502.56382416081544,35184.396338813756,48234.98850382038,8506.227782301525,665.7625205286082,2175.257505506726,570.4318747639584,320.4445428588077,6945.35679738943
474,-5.747137404580153,6.244274809160306,6.106870229007634,22.549618320610687,9.223915919453994,5.680454364183323,91.46604127818891,-8.50381679389313,-5.412213740458015,5.251908396946565,2.614503816793893,5.480916030534352,4.044705850483289,2.574979852352437,0.5202861055574345,1056.7425972278745,13546.269670533837,13409.108657096673,5373.852550524691,354.10337404233655,2881.6221648350793,1000.0958579796026,193.36357244138836,3118.7784084066584
475,-5.666030534351145,5.511450381679389,1.4198473282442747,-0.9923664122137404,3.06754323028961,0.9698289362508012,17.48261683468329,-5.076335877862595,-1.1755725190839694,2.3053435114503817,1.6526717557251906,8.851145038167937,2.229053382360176,1.0063315668421298,0.7885358648366898,423.032886477445,7214.673272518543,1044.436869319282,167.71961510271075,93.66225358478077,57.182261342910444,32.45754790318412,33.09740302624166,596.0775246197773
476,-0.8454198473282442,2.106870229007633,3.3893129770992365,1.862595419847328,1.0157404052065728,1.6790396830021561,1.9873077035137812,-0.8854961832061068,-0.5458015267175573,1.984732824427481,2.213740458015267,0.6297709923664121,1.1947875693275316,1.4105209578075029,0.5250926234047383,595.4503027439007,271.72587894066106,508.5699174521967,78.40815864251462,21.466348558702972,17.89569950084968,3.306766911578929,57.30223957422837,67.58726569935706
477,8.326335877862594,2.2442748091603053,8.15267175572519,32.274809160305345,4.415111845172193,4.633623295553872,146.28918405104596,0.9389312977099237,17.206106870229007,3.118320610687023,2.3969465648854964,17.81679389312977,2.2547336398103943,3.5489226109650462,-0.8874970365284487,1433.892632431456,46410.24672618964,16664.265414416208,3984.6313383744127,1129.1074843412423,1133.2132752473794,210.53419534704184,157.54314239651924,4984.901579162053
478,5.733778625954198,3.618320610687023,8.15267175572519,32.274809160305345,4.4474817536856825,11.725629470529107,249.09228683497463,4.3893129770992365,17.206106870229007,2.4618320610687023,5.385496183206107,24.732824427480914,2.375113282010631,3.731730548913164,-0.7733110670880843,4095.656032285228,70987.86532560666,42250.31691118212,6757.097052406243,709.534557163365,829.8493104710536,460.9308877059355,399.61256337043295,8499.772305421206
479,-0.3220419847328251,5.908396946564886,8.13740458015267,23.77099236641221,4.170603949361926,15.759630985592329,207.67887010335932,-0.07633587786259532,10.950381679389315,1.9732824427480915,6.541984732824428,24.98854961832061,2.147183193066747,3.9947183751258106,0.12660790351913756,5450.1427852959305,83588.4534330903,17487.029112068685,1453.7157863179643,827.1814733898577,117.84570602762085,480.8402189861658,536.2487656119497,7086.974527513937
480,6.763835877862595,5.908396946564886,8.13740458015267,23.77099236641221,7.917429054250918,13.380073276615581,179.12639829227606,7.7175572519083975,20.022900763358777,4.904580152671755,6.072519083969466,23.103053435114504,2.8247085686414697,4.324752553085197,0.03362470930480041,2504.293089221459,19765.62659701026,66175.40112281604,26.197305851469388,763.4648490482618,789.5488877579655,401.0458097437245,456.19731561874806,6101.311811665986
481,-1.1731870229007635,5.038167938931298,5.282442748091603,23.77099236641221,9.825468859259367,4.254384942602412,150.26529790476954,-7.0610687022900755,9.370229007633588,5.935114503816794,2.5534351145038165,21.232824427480917,3.3811850223655013,2.316054939562549,-0.4310206294532285,1565.4083753244997,69191.48959859661,6680.1927325925935,14.13763293017265,77.2296882825458,144.80199996599234,123.04917173657925,145.16409688635085,5128.766093661986
482,-7.272423664122137,5.038167938931298,0.6564885496183206,-1.633587786259542,4.563224753802226,0.13405395955946622,20.756782958088106,-6.778625954198473,-2.549618320610687,4.068702290076336,0.40076335877862596,9.312977099236642,2.714915840410458,0.4694966786741474,0.06031127487141407,14.283037021730626,9772.627286551236,580.7041300491597,84.9915534871336,32.17314194441425,19.939992766281144,7.53507677092728,4.573719480216771,708.0394071829538
483,-2.697996183206107,2.2900763358778624,0.931297709923664,-0.183206106870229,1.3041778505768895,0.35993290564361047,2.3333173238010607,-2.6335877862595423,-1.6793893129770994,2.263358778625954,1.1450381679389312,1.9732824427480917,1.430882891542659,0.6616883103700827,0.8978254399692223,151.847098899434,29.197379476833373,812.9190677891504,91.24627578735107,62.92871243604887,19.97377888652952,12.564388068818648,12.276192141095118,79.30451605384302
484,-1.401240458015267,2.2900763358778624,0.9770992366412212,-0.183206106870229,0.21186461125517164,0.006524377585805021,1.8928636789085718,-0.6412213740458015,-0.366412213740458,0.8473282442748094,0.11068702290076327,2.3587786259541983,1.546698919611843,0.8525943570631572,-0.6905345864810634,1.952280102093198,678.6950458579946,190.04267717304327,14.867268799449535,19.398376476051084,8.636899994580432,1.7822796341381828,0.2209506050540955,64.5925839597537
485,-0.1359732824427481,1.3129770992366412,1.4809160305343512,0.9618320610687024,0.14945748171726592,0.04175870250859508,0.23516052932521414,-0.3358778625954198,0.13358778625954193,0.7099236641221375,0.24809160305343514,0.5610687022900763,1.0237940442738531,1.0435808316364215,-0.5262912999527366,11.010516692261277,89.66210537513118,16.940833742028648,4.787357787670631,1.8478243063238002,1.1329377385471129,0.4020316365037274,1.4251694734184097,8.011079385428198
486,0.3291984732824427,1.1297709923664123,1.4809160305343512,1.282442748091603,0.1817709395577181,0.030548008565934377,0.20105089301322765,0.2213740458015267,0.7061068702290076,0.28625954198473286,0.1450381679389312,0.7442748091603053,0.5933672292312736,1.1271826653333132,0.007630556273826307,3.383244735468773,29.663366374606138,42.80067608368472,9.911398057475896,2.472484260081357,1.7511074559596027,1.2712117700526278,1.0426742808305653,6.807715168113747
487,5.4131679389312986,0.5190839694656488,5.816793893129771,24.6412213740458,2.5395826201124647,1.8928746048452885,52.64124959938232,1.465648854961832,7.5,1.866412213740458,1.4236641221374045,7.011450381679389,1.8949391900844887,2.427131318145437,-0.966135149572784,530.3308365338122,15660.037732984198,6795.953413214798,1178.4507120953126,442.9018320187323,402.8121265447203,191.63102075972105,64.42345628654117,1792.380739273158
488,8.697519083969466,3.633587786259542,9.083969465648854,32.10687022900763,8.641941575374396,14.553171981527882,268.30054247275797,8.114503816793894,23.129770992366414,3.9198473282442756,5.244274809160306,24.595419847328245,3.6453079313469057,4.8667579580816565,-0.8630620415631668,4834.513458044711,96814.59418225686,34836.10783514386,524.5928197055661,530.1059696962367,344.8408626563877,214.8607318334715,496.578085970126,9156.156711924325
